,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2
420,110.91858827212025,-8.294765824600182,1686.443265782565,0.4990375399734422,474.63404388584263,0.0028931226313256126,0.9806359276348278,0.017841846220956067,0.031370400519985235,0.960349470816995,0.015875717439383746,0.001966128781572323,1.0786766220334252,1.1895453279775376,1.302800171275084,0.9988046099629259,0.0011953900370740862,0.0,7.724712383733189,7.724712383733189,6.166673748285738,0.22779861103201263,2.921233777355936,59.448174557323156,0.8898023916794544,0.062337491431468946,34.121820771275324,20.946848402624173,2.352380445484839,0.19300497517473242,0.0003274691186601206,0.004925695728695432,4.321651710305815e-05,5.352151072231069e-06,0.03443033756590861,0.15347015910238498,0.18323707588005755,13.51567979160405,0.0,0.0,0.0,-8.813676915926406,1910.1644687856003,6042.287545662006,0.3119522401656951
421,110.30451794657768,-8.295192331600678,1686.3500641992625,0.4990267910805228,471.925229071994,0.0028929745999391183,0.9806443294869995,0.01790997446993784,0.03153607561527428,0.960156845383101,0.015934024759136398,0.0019759497108014414,1.0769775710310079,1.1878132180260288,1.3078173580519217,0.9988017017756406,0.0011982982243593455,0.0,7.7548849972433045,7.7548849972433045,6.190534157112999,0.22925255684296109,2.936010675936173,59.74216299546042,0.8896732257146373,0.06222161017103277,34.11241532562808,20.876944779177833,2.347339176901429,0.1930054342434987,0.0003268413596440228,0.004926017876007573,4.3482178011544024e-05,5.392146577258355e-06,0.0344327598576588,0.15346718970679696,0.18325050079828392,13.515679791604045,0.0,0.0,0.0,-8.814151551318387,1910.3848201833268,6042.28316293594,0.31201942731283844
422,109.6904476210351,-8.295620052006063,1686.2558860755257,0.4990159065453787,469.2164552358603,0.0028928249169426906,0.9806538427155191,0.0179788432311828,0.03170355088622704,0.9599621071166444,0.01599296538594426,0.0019858778452385394,1.075282200836521,1.1860842132562954,1.3128894359475616,0.9987987914938742,0.0012012085061258574,0.0,7.785390849858728,7.785390849858728,6.214656441007522,0.23072255839594602,2.950939918872216,60.03952200558617,0.8895436252653786,0.062105611254662345,34.10298942313812,20.80718514173715,2.3423068932186104,0.19300589790242278,0.00032621286396848225,0.004926337708810771,4.3750453612801075e-05,5.432579540574571e-06,0.03443516737820646,0.1534642346883864,0.18326384756670167,13.515679791604043,0.0,0.0,0.0,-8.814626186710367,1910.6052632398153,6042.2787249022795,0.312086853978853
423,109.07637729549253,-8.296049001606367,1686.1607153822813,0.4990048840277752,466.5077204846429,0.0028926735552483552,0.9806644652190752,0.018048464113277554,0.03187285644692334,0.9597652209777013,0.01605254918695542,0.0019959149263221333,1.0735905156235825,1.1843583135437787,1.3180172730594102,0.9987958790788897,0.001204120921110316,0.0,7.816235269766036,7.816235269766036,6.239044750883936,0.23220888020140582,2.9660239223524427,60.34030920973396,0.8894135858987682,0.06198949191495397,34.0935426462818,20.737568219193125,2.3372835241559025,0.1930063662236846,0.00032558361516323313,0.004926655193470902,4.402138668597295e-05,5.473457314513684e-06,0.034437559923388296,0.15346129424402935,0.18327711510526018,13.51567979160405,0.0,0.0,0.0,-8.815100822102348,1910.825799012796,6042.274230606779,0.3121545219962188
424,108.46230696994996,-8.296479196532651,1686.0645357431379,0.4989937211330058,463.7990229156541,0.0028925204871815316,0.9806761997103206,0.018118848966757705,0.03204402308750757,0.9595661511421438,0.016112786224654466,0.0020060627421032403,1.071902519729684,1.1826355188451367,1.323201755788221,0.9987929644910963,0.0012070355089036403,0.0,7.8474236988034,7.8474236988034,6.263703325210535,0.2337117937899748,2.9812651540420596,60.64458355232973,0.8892831025975367,0.06187324932416852,34.08407473822975,20.668092711635605,2.3322690085531663,0.1930068392811526,0.000324953596402893,0.004926970295623281,4.429502090753711e-05,5.5147874405067284e-06,0.034439937284654644,0.1534583685748272,0.1832903023107098,13.515679791604049,0.0,0.0,0.0,-8.815575457494328,1911.0464285839655,6042.269679072988,0.3122224347892734
425,107.8482366444074,-8.296910653268682,1685.9673304196187,0.49898241541031063,461.09036061945943,0.002892365684455992,0.9806890438747984,0.01819000989714684,0.0322170822932502,0.9593648609860899,0.016173686785884565,0.002016323111262273,1.0702182176598596,1.1809158291999702,1.3284437897762336,0.998790047690032,0.0012099523099679823,0.0,7.878961698169626,7.878961698169626,6.288636494627273,0.23523157555345275,2.9966661344392294,60.952405338505855,0.889152170742989,0.0617568805920181,34.07458526047064,20.5987573204839,2.3272632743295607,0.19300731715010994,0.0003243227904933692,0.004927282980140178,4.457140093982392e-05,5.556577606952143e-06,0.034442299248920324,0.15345545788625325,0.1833034080558106,13.515679791604049,0.0,0.0,0.0,-8.816050092886309,1911.2671530596967,6042.2650693015685,0.31229059424431854
426,107.23416631886482,-8.297343388658192,1685.8690823062573,0.49897096435121824,458.3817316769167,0.0028922091181657014,0.9807030000193713,0.01826195926525827,0.03239206626425506,0.9591613130570666,0.016235261364281908,0.002026697900976365,1.0685376140904639,1.1791992447325796,1.333744299987969,0.9987871286343312,0.001212871365668812,0.0,7.91085494910518,7.91085494910518,6.313848682205292,0.23676850920551157,3.0122294383239003,61.263836273417816,0.8890207851447804,0.061640382764675435,34.06507392799747,20.52956071818445,2.3222662580477067,0.19300779990759806,0.00032369117986661957,0.004927593211120631,4.485057239507306e-05,5.598835700339436e-06,0.03444464559847081,0.15345256238824015,0.18331643118883867,13.515679791604049,0.0,0.0,0.0,-8.816524728278289,1911.487973571719,6042.260400269694,0.31235900378171677
427,106.6200959933222,-8.297777419917027,1685.769773915632,0.49895936538784763,455.6731341620082,0.002892050758759437,0.9807180662171197,0.018334709700064816,0.032569007935843004,0.9589554690563581,0.016297520687485956,0.002037189012578861,1.0668607138730521,1.1774857656537885,1.3391042316410227,0.9987842072817057,0.0012157927182943383,0.0,7.943109258573847,7.9431092585738465,6.339344408018833,0.23832288384191588,3.0279576962061836,61.5789395032626,0.888888940926528,0.06152375282249093,34.0555403013629,20.460501575148605,2.3172778869557638,0.193008287632174,0.00032305874656672444,0.004927900951857678,4.513258192012781e-05,5.641569767578119e-06,0.0344469761108069,0.1534496822953317,0.1833293705327626,13.51567979160405,0.0,0.0,0.0,-8.816999363670268,1911.7088912779243,6042.255670930278,0.3124276655387894
428,106.00602566777962,-8.298212764640065,1685.6693873731203,0.4989476158911304,452.9645661387114,0.002891890576032074,0.9807342465040083,0.01840827409903572,0.03274794099963389,0.9587472898081267,0.01636047569836054,0.002047798400675179,1.0651875220383884,1.175775392262813,1.3445245502942147,0.99878128358891,0.0012187164110899413,0.0,7.975730559999377,7.975730559999377,6.365128289426035,0.23989499658320956,3.0438535958805653,61.897779657343406,0.888756632498076,0.06140698767916682,34.04598414064591,20.391578527957662,2.3122980995391056,0.19300878040425878,0.00032242547224550853,0.004928206164826243,4.54174771576446e-05,5.684788071012267e-06,0.03444929055855534,0.15344681782676545,0.18334222488477395,13.515679791604049,0.0,0.0,0.0,-8.81747399906225,1911.9299073630068,6042.25088021131,0.31249658361783966
429,105.39195534223705,-8.298649440819545,1685.567904397505,0.4989357131689973,450.2560256660793,0.002891728539091637,0.9807515349462491,0.018482665646113283,0.03292889992536191,0.9585367352449407,0.01642413759997817,0.0020585280461351122,1.0635180438005671,1.1740681249491853,1.350006243125901,0.9987783575117261,0.0012216424882739217,0.0,8.008724921022008,8.008724921022008,6.391205047416806,0.24148514888779393,3.0599198839143225,62.220422892419464,0.8886238551543565,0.06129008417789203,34.036404851981096,20.322790227556624,2.3073268134319664,0.19300927830575254,0.00032179133813953366,0.004928508811645659,4.5705306880077045e-05,5.728499015374528e-06,0.03445158870923483,0.1534439692067041,0.18335499301504427,13.515679791604047,0.0,0.0,0.0,-8.817948634454229,1912.1510230394701,6042.246027015068,0.31256575901481165
430,104.77788501669448,-8.299087466846885,1685.4653063012563,0.49892365446445597,447.54751079147917,0.00289156461636007,0.9807699375190192,0.018557897804679667,0.03311191998344412,0.9583237643674303,0.01648851780848344,0.0020693799961962254,1.0618522845612535,1.1723639641947385,1.3555503185312479,0.9987754290049173,0.0012245709950826553,0.0,8.042098541356482,8.042098541356482,6.417579504371167,0.2430936520886933,3.0761593673646748,62.54693693741905,0.8884906028702023,0.06117303909197666,34.026802246892515,20.254135271927403,2.302363969354197,0.19300978142070155,0.00032115632507451365,0.004928808853075936,4.5996120874611e-05,5.772711261625419e-06,0.03445387032523128,0.15344113666425183,0.18336767366660114,13.515679791604047,0.0,0.0,0.0,-8.81842326984621,1912.3722395481723,6042.241110217369,0.31263519658860234
431,104.16381469115191,-8.299526861527978,1685.361573968475,0.4989114369536473,444.83901955654653,0.002891398775535744,0.9807894532153664,0.018633984338417814,0.033297037268344834,0.9581083352299128,0.01655362800622604,0.002080356332191774,1.0601902499140567,1.1706629105756512,1.3611578076012143,0.9987724980222136,0.0012275019777863985,0.0,8.075857761725556,8.075857761725556,6.444256591393229,0.24472082297884903,3.092574915412956,62.87739114070613,0.8883568701996444,0.061055849121833906,34.017175886216684,20.18561226365113,2.297409493142877,0.1930102898347047,0.0003205204134463237,0.004929106248967971,4.6289970100329626e-05,5.817433639258358e-06,0.034456135163602304,0.15343832043364622,0.1833802655542906,13.515679791604047,0.0,0.0,0.0,-8.81889790523819,1912.59355815935,6042.236128666751,0.3127048990450801
432,103.54974436560934,-8.29996764410018,1685.2566878465418,0.49889905774379956,442.13054999529885,0.0028912309835794664,0.9808100804976918,0.01871093931459885,0.033484288722758784,0.9578904049085191,0.016619480132334406,0.002091459182264442,1.0585319456490294,1.1689649647645524,1.366829764417606,0.9987695645162753,0.0012304354837247536,0.0,8.110009065883524,8.110009065883524,6.471241349658495,0.2463669855828868,3.109169461039344,63.211856519147254,0.8882226516210963,0.06093851089164842,34.00752530389993,20.117219788957264,2.2924633087079727,0.19301080363533668,0.0003198835832030235,0.004929400958255361,4.6586906676374764e-05,5.862675183926752e-06,0.034458382975859986,0.15343552075446965,0.18339276736362656,13.51567979160405,0.0,0.0,0.0,-8.819372540630171,1912.8149801735403,6042.231081183669,0.3127748689958549
433,102.93567404006677,-8.30040983424036,1685.15062793377,0.49888651387111566,439.42210013402587,0.0028910612066936443,0.9808318181175515,0.018788777112228584,0.03367371216265128,0.9576699294720512,0.016686086388004225,0.002102690724224359,1.0568773777573184,1.167270127532686,1.372567266681367,0.9987666284386609,0.0012333715613390144,0.0,8.144559084558589,8.144559084558589,6.498538933394828,0.24803247157560532,3.1259460028552217,63.550405808271805,0.8880879414522496,0.060821020948453965,33.99785003517511,20.048956415041452,2.287525339649992,0.193011322912124,0.00031924581383880755,0.004929692938921847,4.688698391034186e-05,5.908445147809432e-06,0.03446061350786696,0.15343273787174608,0.18340517775024387,13.515679791604049,0.0,0.0,0.0,-8.81984717602215,1913.0365069224083,6042.225966559615,0.3128451092199823
434,102.3216037145242,-8.30085345207283,1685.0433737692538,0.49887380229857436,436.7136679896352,0.002890889410305219,0.9808546704689751,0.018867512427186615,0.03386534630318938,0.9574468639484127,0.016753459230380113,0.002114053196806504,1.0552265524359365,1.1655783997521543,1.3783714161417535,0.9987636897397901,0.0012363102602098996,0.0,8.179514598239976,8.179514598239976,6.5261546118438645,0.24971762187054944,3.142907607003401,63.89311351422557,0.8879527333046662,0.06070337576122701,33.98814980176879,19.980820673576595,2.2825955198207057,0.19301184775670038,0.0003186070843884931,0.004929982147975033,4.719025629578885e-05,5.954753033888346e-06,0.03446282649973418,0.15342997203603742,0.18341749533935992,13.515679791604045,0.0,0.0,0.0,-8.820321811414132,1913.2581397696044,6042.220783556195,0.31291562437213555
435,101.70753338898163,-8.301298518189782,1684.9349044128771,0.4988609199136739,434.0052515735078,0.002890715559031769,0.9808786356654263,0.01894716028930068,0.03405923078560519,0.9572211623019747,0.016821611409855382,0.0021255488794452992,1.0535794760926975,1.1638897823982108,1.3842433398293938,0.9987607483689174,0.001239251631082622,0.0,8.214882544732342,8.214882544732342,6.55409377534793,0.2514227838439336,3.160057408990941,64.24005596852733,0.8878170212849479,0.060585571716722346,33.978424098288315,19.91281109602728,2.2776737696123037,0.19301237826255702,0.0003179673734030916,0.0049302685414084335,4.749677962940454e-05,6.001608541461907e-06,0.03446502168555987,0.15342722350369903,0.18342971872438996,13.51567979160405,0.0,0.0,0.0,-8.820796446806112,1913.4798801118886,6042.215530904271,0.31298641718460274
436,101.09346306343906,-8.301745053665085,1684.8251984358208,0.4988478635260642,431.29684888925397,0.002890539616665604,0.980903713276119,0.0190277360660675,0.03425540620502406,0.9569927773965814,0.016890555958234934,0.0021371801078325656,1.051936155351299,1.1622042765516436,1.3901841903942307,0.9987578042740919,0.0012421957259081684,0.0,8.250670021454901,8.250670021454901,6.5823619368627,0.2531483135167781,3.1773986156629195,64.5913113843187,0.887680799207435,0.060467605117183354,33.9686724601665,19.844926189330522,2.272760011305895,0.19301291452541194,0.0003173266589372578,0.004930552074184282,4.780661099410937e-05,6.049021612558993e-06,0.03446719879325245,0.15342449253704898,0.1834418464660119,13.515679791604049,0.0,0.0,0.0,-8.821271082198091,1913.7017293801548,6042.210207302944,0.3130574909364829
437,100.47939273789649,-8.302193080063558,1684.7142339062075,0.49883462986510024,428.58845793264413,0.0028903615461495307,0.9809299049029386,0.019109255472161243,0.03445391413930289,0.9567616609620669,0.016960306195506862,0.0021489492766543794,1.0502965970565643,1.1605218834012212,1.3961951468386393,0.9987548574021192,0.0012451425978807925,0.0,8.286884290043005,8.286884290043005,6.610964735437467,0.25489457596571485,3.1949345072994064,64.9469599143303,0.8875440605320802,0.060349472179244815,33.95889448324501,19.77716443399385,2.2678541701445143,0.1930134566431744,0.00031668491854212124,0.004930832700195801,4.811980879352506e-05,6.097002442502328e-06,0.03446935754441117,0.15342177940448093,0.18345387709153682,13.515679791604047,0.0,0.0,0.0,-8.821745717590073,1913.9236890403274,6042.204811418559,0.31312884963874005
438,99.86532241235392,-8.302642619460308,1684.601988371153,0.49882121557730974,425.88007669344097,0.0028901813095464986,0.9809572087183519,0.019191734583057944,0.03465479717892188,0.9565277635637988,0.01703087575195102,0.0021608588311069245,1.0486608082798416,1.1588426042462143,1.4022774155284656,0.998751907698528,0.0012480923014720805,0.0,8.323532782631753,8.323532782631753,6.6399079411448385,0.2566619441693864,3.2126684396788763,65.30708371173897,0.8874067989136071,0.060231169030220556,33.94908963430882,19.709524299671294,2.2629561635395024,0.19301400471589383,0.00031604212924377247,0.004931110372232674,4.8436432829560064e-05,6.145561458581019e-06,0.03447149765407887,0.15341908438070467,0.18346580909359936,13.51567979160405,0.0,0.0,0.0,-8.822220352982052,1914.1457605946844,6042.199341883729,0.31320049629487073
439,99.25125208681135,-8.30309369445266,1684.4884388454207,0.4988076172237483,423.1717031532731,0.0028899988680205564,0.9809856267535314,0.019275189840157962,0.03485809895797073,0.9562910345621541,0.017102278558015903,0.002172911282142059,1.047028796324585,1.1571664404990032,1.4084322306374242,0.9987489551075236,0.001251044892476423,0.0,8.360623104803775,8.360623104803775,6.669197457090487,0.25845080116452407,3.23060384630169,65.67176699271641,0.887269007456673,0.060112691706430695,33.939257503085564,19.642004222645,2.2580659153649636,0.19301455884604463,0.00031539826753374336,0.004931385041955007,4.875654429147733e-05,6.194709366346622e-06,0.0344736188305883,0.15341640774689086,0.1834776409293476,13.515679791604047,0.0,0.0,0.0,-8.822694988374034,1914.3679455827455,6042.19379729617,0.3132724352283713
440,98.63718176126878,-8.303546328178344,1684.373561791038,0.49879383127727095,420.46333528811545,0.0028898141818023432,0.9810151574905318,0.01935963806675592,0.03506386418628202,0.9560514220809614,0.017174528872343005,0.0021851091944129135,1.0454005687321035,1.1554933936877663,1.4146608553239857,0.9987459995719536,0.0012540004280463004,0.0,8.398163042861965,8.398163042861965,6.698839325157208,0.26026153839226923,3.248744240627656,66.04109610178156,0.8871306794642432,0.05999403614991246,33.92939754547887,19.57460262741271,2.2531833413816957,0.19301511913834057,0.0003147533093493677,0.004931656659849329,4.908020585125189e-05,6.244457118235825e-06,0.03447572077532981,0.15341374979089756,0.18348937101921203,13.515679791604047,0.0,0.0,0.0,-8.823169623766013,1914.5902455826294,6042.188176217644,0.3133446697211483
441,98.02311143572621,-8.304000544330506,1684.257333104485,0.49877985411968206,417.7549710664207,0.0028896272101675714,0.9810458023322549,0.019445096474299275,0.03527213868275608,0.9558088729648011,0.017247641274075628,0.0021974552002236463,1.0437761332874995,1.1538234654592463,1.4209645822597743,0.9987430410332596,0.0012569589667403307,0.0,8.436160567308038,8.436160567308038,6.7288397284325026,0.2620945576808536,3.267093218434497,66.4151595793594,0.8869918077738499,0.05987519820604327,33.91950930710032,19.50731790650337,2.2483083618668323,0.19301568570004157,0.0003141072300604033,0.004931925175201849,4.9407481660535814e-05,6.294815956549838e-06,0.03447780318255836,0.15341111080745332,0.18350099774588735,13.515679791604047,0.0,0.0,0.0,-8.823644259157994,1914.8126622121995,6042.1824771728125,0.31341720408136725
442,97.40904111018364,-8.30445636717578,1684.1397280961685,0.4987656820387881,415.04660845102006,0.0028894379114023034,0.9810775601455151,0.019531582677807777,0.03548296940993378,0.955563332743382,0.01732163068666538,0.0022099519911424003,1.0421554980257897,1.1521566575816167,1.427344734777785,0.9987400794314368,0.0012599205685631981,0.0,8.474623839973733,8.474623839973733,6.7592049967840415,0.26395027010201166,3.285654460231823,66.79404823212248,0.8868523853085701,0.05975617362041176,33.90959223412005,19.44014843614564,2.2434408909154517,0.19301625864081867,0.0003134600044503262,0.004932190536053044,4.973843743589058e-05,6.345797392642536e-06,0.03447986573916234,0.1534084910983814,0.18351251945310854,13.515679791604047,0.0,0.0,0.0,-8.824118894549974,1915.0351971303453,6042.176698647955,0.3134900419036895
443,96.79497078464107,-8.30491382157041,1684.0207214756983,0.49875131122532196,412.3382453976303,0.002889246242778193,0.9811104325568009,0.019619114703745538,0.03569640450986802,0.9553147455866924,0.01739651237373269,0.002222602330012849,1.0405386712382352,1.1504929719474315,1.4338026675182294,0.9987371147049837,0.0012628852950162305,0.0,8.513561218219513,8.513561218219513,6.789941609862792,0.26582909769049373,3.304431733790601,67.17785520585105,0.8867124045312541,0.05963695803626211,33.89964585599834,19.37309255967177,2.2385808467089348,0.193016838073018,0.00031281160670177825,0.004932452689166127,5.0073140466861876e-05,6.397413244780644e-06,0.034481908124456555,0.15340589097279703,0.1835239344445575,13.515679791604049,0.0,0.0,0.0,-8.824593529941955,1915.2578520382835,6042.170839089821,0.3135631877631249
444,96.1809004590985,-8.305372932981454,1683.9002873293907,0.4987367377697619,409.6298798571479,0.002889052160514427,0.9811444173519592,0.01970771100706454,0.03591249334135572,0.9550630542672732,0.01747230196668532,0.0022354090403792185,1.0389256614788656,1.1488324105766756,1.4403397676942087,0.9987341467908603,0.001265853209139746,0.0,8.552981262796141,8.552981262796141,6.821056203265779,0.2677314719894695,3.323428896712202,67.56667606146924,0.8865718581129031,0.05951754699068742,33.889669556943375,19.3061486063331,2.233728138659013,0.19301742411152067,0.0003121620103740713,0.004932711579979284,5.041165971362238e-05,6.449675611102716e-06,0.03448393000991126,0.15340331074737035,0.18353524098242857,13.515679791604047,0.0,0.0,0.0,-8.825068165333935,1915.4806286809915,6042.164896904242,0.31363664510986383
445,95.56683013355592,-8.305833727502494,1683.7783991057427,0.4987219576590035,406.9215097733806,0.002888855619753332,0.9811795163148128,0.019797390478052068,0.036131286518585146,0.954808200110329,0.01754901545442339,0.0022483750236286784,1.0373164775712258,1.1471749756199094,1.4469574556788578,0.9987311756244306,0.0012688243755694507,0.0,8.592892741729285,8.592892741729285,6.852555571210916,0.2696578364998845,3.342649899161395,67.96060885357674,0.88643073812575,0.059397935912312516,33.8796628463696,19.23931486722173,2.2288826825529466,0.19301801687408476,0.00031151118839005247,0.004932967152573303,5.075406579917889e-05,6.5025969227075265e-06,0.034485931058950044,0.15340075074651832,0.18354643728636194,13.515679791604049,0.0,0.0,0.0,-8.825542800725914,1915.703528848538,6042.158870454835,0.3137104187759602
446,94.95275980801335,-8.306296231872073,1683.655029593038,0.4987069667729166,404.21313308443706,0.0028886565745225336,0.9812157314410738,0.01988817245840068,0.03635283595126742,0.9545501229505474,0.01762666920439727,0.0022615032540034105,1.0357111286153382,1.1455206693615259,1.4536571862169656,0.9987282011394147,0.0012717988605852057,0.0,8.633304637884684,8.633304637884684,6.884446672381243,0.2716086460163152,3.362098786675148,68.35975421222996,0.8862890364243518,0.05927812011833154,33.86962522754238,19.17258960593917,2.224044393140773,0.19301861648123225,0.00031085911301819384,0.00493321934961952,5.1100431090227855e-05,6.556189933075842e-06,0.03448791092671381,0.15339821130263104,0.18355752153219618,13.515679791604049,0.0,0.0,0.0,-8.826017436117896,1915.9265543775732,6042.152758061547,0.3137845137683692
447,94.33868948247078,-8.306760473505491,1683.530150893226,0.49869176088077205,401.504747725971,0.002888454977690742,0.9812530555802307,0.019980076761303915,0.03657719488631804,0.954288761091642,0.017705279998815455,0.0022747967624884608,1.0341096239948997,1.1438694942231016,1.460440449907661,0.9987252232678435,0.0012747767321564386,0.0,8.674226158197436,8.674226158197436,6.916736637205281,0.27358436437847383,3.3817797029261216,68.76421542896706,0.8861467455973875,0.05915809480817777,33.859555874194385,19.105971084635392,2.2192131661293604,0.1930192230561882,0.00031020575583641546,0.004933468112334436,5.145082982215765e-05,6.610467674875482e-06,0.03448986925965488,0.15339569275646942,0.1835684918498153,13.515679791604047,0.0,0.0,0.0,-8.826492071509875,1916.1497071530648,6042.146557999248,0.3138589322829609
448,93.72461915692821,-8.307226480499253,1683.403734414592,0.4986763356374726,398.79635162398245,0.002888250780955762,0.9812914959702315,0.020073123668263256,0.036804417951149346,0.954024051239325,0.017784864983077558,0.0022882586851856995,1.032511973384718,1.142221452766873,1.4673087731382892,0.9987222419399816,0.0012777580600184066,0.0,8.715666733736745,8.715666733736745,6.949432767102116,0.2755854713602755,3.4016968929184865,69.17409854402484,0.886003856549563,0.05903785506437423,33.8494544424002,19.039457494334226,2.2143889233612164,0.19301983672561437,0.00030955108773710255,0.004933713380451511,5.180533797674168e-05,6.665443604832272e-06,0.034491805695477606,0.15339319545721014,0.1835793463228461,13.515679791604049,0.0,0.0,0.0,-8.826966706901857,1916.3729891095725,6042.140268496174,0.31393368122787296
449,93.11054883138564,-8.30769428166192,1683.2757508341974,0.4986606865797055,396.0879427027235,0.002888043934780722,0.9813310498414902,0.020167333962192602,0.03703456119866649,0.9537559284680022,0.01786544174410669,0.002301892218085914,1.0309181867583932,1.1405765476993237,1.4742637204531042,0.9987192570842902,0.0012807429157097347,0.0,8.757636034149487,8.757636034149487,6.982542546225488,0.2776124563006798,3.4218547059988653,69.58951243911191,0.8858603609975797,0.058917395846525535,33.83932022799959,18.973047025981657,2.2095715658904442,0.19302045761882108,0.00030889507889066495,0.004933955092140462,5.216403352798168e-05,6.721131476172062e-06,0.03449371986274486,0.15339071976283206,0.18359008298656995,13.515679791604045,0.0,0.0,0.0,-8.827441342293836,1916.5964022330616,6042.133887732342,0.31400876442831765
450,92.49647850584307,-8.308163906539793,1683.1461700833736,0.49864480912187825,393.379518880857,0.002887834388369832,0.9813717176011086,0.020262728931896963,0.037267682154024484,0.953484326157674,0.01794702828650752,0.002315700645389442,1.0293282743962635,1.1389347818748807,1.4813068950081327,0.998716268627356,0.0012837313726440486,0.0,8.800143970909264,8.800143970909264,7.016073643434871,0.27966582216002606,3.442257599050807,70.01056893345279,0.8857162501076478,0.0587967119868602,33.829152621140956,18.90673782995792,2.2047609992333284,0.19302108586852162,0.00030823769872156167,0.004934193183985727,5.2526996400067894e-05,6.777545425470356e-06,0.034495611380549074,0.1533882660404319,0.183600699826184,13.515679791604049,0.0,0.0,0.0,-8.827915977685818,1916.8199485626983,6042.127413837907,0.31408418684733846
451,91.8824081803005,-8.308635385436208,1683.0149613205995,0.49862869855191416,390.67107807312254,0.002887622089622553,0.9814134986111799,0.020359330391441322,0.037503839863241725,0.9532091759417419,0.018029643057584324,0.0023296873338569985,1.0277422468936253,1.1372961582997583,1.4884399400341415,0.9987132764938309,0.001286723506169073,0.0,8.843200706450899,8.843200706450899,7.050033919339142,0.2817460847580164,3.4629101398957287,70.43738288314874,0.8855715149238722,0.058675798187471324,33.81895096008203,18.840528027997184,2.199957125235813,0.1930217216106268,0.0003075789158909965,0.004934427590919027,5.289430856462514e-05,6.834699960645885e-06,0.034497479858264735,0.15338583466646016,0.18361119477549437,13.515679791604047,0.0,0.0,0.0,-8.828390613077797,1917.043630192601,6042.120844891454,0.3141599532373245
452,91.26833785475793,-8.309108749436714,1682.8820929081771,0.49861235002686183,387.96261818978905,0.0028874069850942908,0.981456393703939,0.020457160694311572,0.03774309494374903,0.9529304076472754,0.01811330495373419,0.0023438557405773834,1.026160115169215,1.1356606801359146,1.4956645399559152,0.9987102806063652,0.0012897193936347734,0.0,8.886816661346389,8.886816661346389,7.084431431602454,0.2838537739238151,3.4838170107620985,70.87007228501975,0.8854261461010506,0.058554649016093335,33.8087146173326,18.7744157046548,2.1951598467958573,0.193022364984476,0.00030691869827272604,0.004934658246170602,5.3266054086186384e-05,6.892609988442504e-06,0.03449932489522613,0.15338342602703128,0.18362156571521215,13.515679791604049,0.0,0.0,0.0,-8.828865248469777,1917.267449273663,6042.114178918191,0.31423606894876843
453,90.65426752921536,-8.309584030436964,1682.747532383744,0.4985957585683315,385.25413713822076,0.0028871890199482775,0.9815004013438139,0.02055624275321677,0.03798550963696926,0.9526479492380886,0.0181980333451122,0.0023582094081045684,1.024581890474014,1.134028350705154,1.5029824218959849,0.998707280885542,0.0012927191144580295,0.0,8.931002523763807,8.931002523763807,7.119274442201811,0.28598943284448025,3.504983011864541,71.30875838487967,0.8852801342922679,0.05843325890131082,33.798442866823365,18.70839891736749,2.19036906051806,0.19302301613281433,0.00030625701292504617,0.004934885081208197,5.3642319220951104e-05,6.951290804913924e-06,0.03450114608037042,0.15338104051826754,0.18363181047106536,13.515679791604047,0.0,0.0,0.0,-8.829339883861758,1917.4914080155825,6042.107413888117,0.3143125387062563
454,90.04019720367279,-8.310061261166435,1682.6112464367895,0.4985789190577237,382.54563282147024,0.002886968137916053,0.9815455231324264,0.020656600053294047,0.03823114786301873,0.9523617267480755,0.018283848074748935,0.0023727519785451136,1.023007584400326,1.1323991734933663,1.5103953567457034,0.9987042772498013,0.001295722750198752,0.0,8.975769256402414,8.975769256402414,7.154571422436381,0.28815362012445733,3.5264130651831547,71.75356578987898,0.8851334695727558,0.05831162212894158,33.788135072940705,18.642475679350948,2.185584667075338,0.19302367520208863,0.00030559382606994574,0.0049351080256844326,5.4023192443638906e-05,7.010758142045425e-06,0.03450294299193383,0.15337867854658951,0.18364192681219396,13.515679791604052,0.0,0.0,0.0,-8.829814519253738,1917.7155086888308,6042.100547714025,0.3143893683737838
