,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2
151,276.1035058430718,-8.210994988999047,1696.351010748527,0.4999854834699605,1202.9364582174628,0.0029072818006837375,1.015996165536944,0.013541245206648204,0.01296475181729803,0.9760956445798017,0.012363712028915666,0.0011775331777325382,1.672932826679992,1.7777642020808748,0.9863061941626519,0.9995531777587938,0.00044682224120619996,0.0,5.814177287382611,5.814177287382611,4.65763278232633,0.07173750261795293,1.1962331247637408,28.954487265457278,0.9130409973556629,0.12777066599792158,36.36873518112135,60.68690077427262,5.439056581491599,0.19155753906954298,0.0006756496254954984,0.004612337411423359,1.2548897661831043e-05,1.1951704557836009e-06,0.03341714065006578,0.15462418061918617,0.1777116881784539,13.515679791604047,0.0,0.0,0.0,-8.685999995483694,1853.0300004881847,6042.674053155285,0.30192473306966855
152,275.4894355175292,-8.211640843968325,1696.3205441549885,0.499984846557389,1200.1635699565275,0.002907239898846215,1.0157384684587278,0.013563012749280581,0.012994067213393141,0.9760463793444538,0.012381274438922575,0.0011817383103580074,1.670172270140455,1.775072404887495,0.9879000528009859,0.9995503263433508,0.00044967365664919155,0.0,5.823677095962987,5.823677095962987,4.665186823682114,0.07196509180947369,1.1974565419051129,29.01003718785776,0.9128705154081131,0.12775748758690866,36.36067681717236,60.54612760022322,5.437353051336516,0.1915575853972471,0.0006755658775760955,0.004612311101974971,1.264702539000394e-05,1.207103072398954e-06,0.033416639139550425,0.15462414570608812,0.17770952810573473,13.515679791604045,0.0,0.0,0.0,-8.686474630875674,1853.2463618792556,6042.673793468277,0.3020823697151679
153,274.87536519198665,-8.212286799873555,1696.289953787527,0.4999842004786914,1197.391016327461,0.002907197785352461,1.015481621471358,0.013584879938318166,0.013023503076983491,0.975996904961379,0.012398915834494909,0.001185964103823257,1.6674163012353813,1.7723848726988254,0.9895012252409381,0.9995474749813361,0.0004525250186639096,0.0,5.8332207827728215,5.8332207827728215,4.672775694812644,0.07219375769417481,1.1986866189416339,29.065838425287556,0.9126996992827247,0.12774428791640688,36.35261894717459,60.40565056278026,5.435649020143244,0.19155763183254207,0.0006754819709593726,0.004612284566213651,1.274546235122549e-05,1.219111496275429e-06,0.033416136945916206,0.1546241114861602,0.1777073643783593,13.515679791604047,0.0,0.0,0.0,-8.686949266267654,1853.4627523936622,6042.673530043979,0.30224011304773807
154,274.2612948664441,-8.212932857113515,1696.2592387835405,0.49998354517627225,1194.6187968317993,0.0029071554587365204,1.015225625701925,0.013606847423155141,0.013053060190620218,0.975947220067601,0.012416636726610976,0.0011902106965441652,1.664664913588361,1.769701599065602,0.9911097593005475,0.9995446236702595,0.00045537632974047745,0.0,5.842808637093958,5.842808637093958,4.680399624584016,0.07242350747780808,1.19992339843404,29.121892668787936,0.9125285483455373,0.1277310668318737,36.34456156245687,60.26546898354659,5.433944482881097,0.1915576783762051,0.000675397904505728,0.004612257802580175,1.2844210691619222e-05,1.2311962804765634e-06,0.0334156340641603,0.15462407796393665,0.1777051969701343,13.515679791604047,0.0,0.0,0.0,-8.687423901659635,1853.679172061115,6042.673262858909,0.3023979632113845
155,273.6472245409015,-8.213579016090549,1696.2283982727174,0.49998288059201795,1191.8469109691064,0.002907112917519331,1.014970481940618,0.013628915858944443,0.01308273934382978,0.9758973232881403,0.012434437631147155,0.0011944782277972887,1.6619181008360404,1.7670225775509385,0.992725703222825,0.9995417724076112,0.0004582275923888017,0.0,5.8524409507991875,5.8524409507991875,4.688058843907752,0.07265434840563204,1.2011669233160471,29.178201624633108,0.9123570619879224,0.12771782417739844,36.33650464208284,60.12558218737414,5.432239432867082,0.1915577250290183,0.0006753136770655076,0.004612230809501266,1.2943272576770872e-05,1.2433579827262516e-06,0.03341513048923532,0.15462404514399283,0.17770302585463246,13.515679791604047,0.0,0.0,0.0,-8.687898537051614,1853.895620911603,6042.672991889377,0.3025559202493606
156,273.03315421535893,-8.21422527721058,1696.1974313769692,0.49998220666729115,1189.0753582368768,0.0029070701602085997,1.014716191056815,0.01365108590657386,0.01311254133319241,0.9758472132358069,0.01245231906840642,0.0011987668381674402,1.6591758566281873,1.7643478017303524,0.9943491056745812,0.9995389211908612,0.0004610788091388072,0.0,5.862118018346672,5.862118018346672,4.695753585733598,0.07288628779258798,1.202417236898489,29.234767014500928,0.9121852395940049,0.12770455979569723,36.32844816774512,59.98598949981279,5.430533863764078,0.19155777179177044,0.0006752292874789551,0.004612203585389425,1.3042650191417211e-05,1.2555971659092787e-06,0.03341462621604904,0.15462401303094495,0.17770085100519156,13.515679791604049,0.0,0.0,0.0,-8.688373172443596,1854.112098975338,6042.672717111454,0.3027139842279062
157,272.41908388981636,-8.214871640883104,1696.1663372103592,0.4999815233429245,1186.3041381304884,0.0029070271852986882,1.0144627541385547,0.01367335823270145,0.013142466962421542,0.9757968885110395,0.012470281562990456,0.0012030766697109939,1.6564381746276908,1.7616772651917478,0.9959800157492547,0.9995360700174594,0.0004639299825406691,0.0,5.871840136797757,5.871840136797757,4.703484085062572,0.07311933303416242,1.203674382873729,29.291590575645223,0.9120130805295736,0.1276912735281195,36.320392128758286,59.846690246260394,5.428827770249001,0.19155781866525698,0.0006751447345762218,0.004612176128642713,1.3142345739474789e-05,1.2679143982893482e-06,0.03341412123946468,0.15462398162945,0.1776986723949154,13.51567979160405,0.0,0.0,0.0,-8.688847807835575,1854.3286062827854,6042.672438501041,0.3028721552779638
158,271.8050135642738,-8.215518107521422,1696.1351148789383,0.4999808305592149,1183.5332501434284,0.0029069839912703303,1.0142101714476166,0.013695733510033583,0.013172517042444471,0.9757463477019559,0.012488325645174332,0.00120740786485925,1.6537050485105653,1.7590109615354048,0.9976184829859996,0.999533218884835,0.0004667811151649497,0.0,5.881607605930659,5.881607605930659,4.7112505790434795,0.07335349153180713,1.2049384053189536,29.348674061079894,0.9118405842246642,0.12767796521454935,36.312336484647545,59.70768375831287,5.427121143001169,0.19155786565027785,0.000675060017176783,0.004612148437644813,1.3242361445635764e-05,1.2803102523954345e-06,0.033413615554297685,0.15462395094420892,0.17769648999665744,13.515679791604045,0.0,0.0,0.0,-8.689322443227557,1854.5451428646688,6042.672156033785,0.303030433283301
159,271.1909432387312,-8.216164677542306,1696.1037634807983,0.4999801282559164,1180.7626937668078,0.002906940576590724,1.013958444548108,0.013718212416952862,0.013202692391483915,0.9756955893838293,0.012506451848257672,0.0012117605686951883,1.650976471966003,1.756348884373992,0.9992645573452164,0.9995303677903971,0.0004696322096029677,0.0,5.891420728097708,5.891420728097708,4.719053306846077,0.07358877084712209,1.2062093487021068,29.40601923974481,0.9116677500052628,0.12766463469354727,36.30428124135683,59.56896936080439,5.425413978910781,0.19155791274764286,0.0006749751340902119,0.004612120510764425,1.3342699552781603e-05,1.2927853074699302e-06,0.03341310915532026,0.15462392097996214,0.17769430378304393,13.515679791604045,0.0,0.0,0.0,-8.689797078619536,1854.761708751924,6042.671869685118,0.3031888185159045
160,270.57687291318865,-8.2168113513664,1696.072282105833,0.4999794163722352,1177.9924684898392,0.0029068969397131254,1.0137075740630144,0.013740795638046331,0.013232993835140849,0.975644612119348,0.01252466071146402,0.0012161349265823122,1.6482524386963822,1.7536910273325614,1.0009182892444273,0.9995275167315332,0.0004724832684668806,0.0,5.901279808437609,5.901279808437609,4.726892509843325,0.07382517854084215,1.2074872578846398,29.463627896699485,0.9114945772706927,0.12765128180218593,36.296226370926675,59.43054638546207,5.423706270319385,0.19155795995816477,0.0006748900841152204,0.004612092346355473,1.3443362325171895e-05,1.305340147009164e-06,0.03341260203725609,0.15462389174149457,0.17769211372644692,13.515679791604049,0.0,0.0,0.0,-8.690271714011518,1854.9783039757986,6042.671579430257,0.303347310966275
161,269.9628025876461,-8.21745812941811,1696.040669835732,0.49997869484682245,1175.2225737995534,0.002906853079076835,1.0134575609505927,0.013763483863906793,0.013263422206478396,0.9755934144582464,0.012542952778369667,0.001220531085537126,1.6455329424172869,1.7510373840485567,1.002579729545422,0.99952466570561,0.0004753342943899797,0.0,5.911185154801452,5.911185154801452,4.734768431544421,0.07406272226568754,1.2087721781265603,29.521501833302025,0.9113210653926196,0.12763790637609784,36.288171857191955,59.29241416311772,5.421998011140862,0.19155800728266473,0.000674804866039912,0.004612063942756842,1.3544352046980434e-05,1.317975360260167e-06,0.03341209419478185,0.15462386323363395,0.17768991979899185,13.515679791604047,0.0,0.0,0.0,-8.690746349403497,1855.194928567739,6042.67128524419,0.3035059107245386
162,269.3487322621035,-8.218105012125662,1696.0089257438515,0.49997796361776803,1172.453009180883,0.0029068089931069832,1.0132084060368567,0.01378627779129894,0.01329397834610688,0.9755419949372416,0.0125613285975548,0.0012249491937441396,1.6428179768575257,1.7483879481717959,1.0042489295658816,0.9995218147099731,0.0004781852900269018,0.0,5.921137077822237,5.921137077822237,4.742681317652703,0.07430140973326152,1.2100641550907478,29.579642867396153,0.9111472137521229,0.1276245082494484,36.28011767904232,59.154572026555634,5.420289194619778,0.19155805472196974,0.000674719478641592,0.004612035298292157,1.3645671023154446e-05,1.3306915417501787e-06,0.03341158562252637,0.1546238354612522,0.17768772197255298,13.515679791604045,0.0,0.0,0.0,-8.691220984795477,1855.4115825594988,6042.670987101673,0.3036646178407314
163,268.73466193656094,-8.218751999921137,1695.977048895144,0.49997722262259414,1169.6837741165875,0.0029067646802144053,1.0129601103275283,0.013809178123162218,0.013324663102269993,0.9754903520798296,0.012579788722255306,0.001229389400906912,1.6401075357591657,1.7457427133644785,1.0059259410800627,0.9995189637419462,0.0004810362580538749,0.0,5.931135890920352,5.931135890920352,4.750631416067723,0.07454124873761139,1.2113632348475007,29.638052833500595,0.9109730217148224,0.12761108725492973,36.27206382159102,59.01701930860536,5.418579814826096,0.19155810227691422,0.0006746339206867104,0.0046120064112696235,1.3747321579220993e-05,1.3434892917123002e-06,0.03341107631507039,0.1546238084292651,0.17768552021875234,13.515679791604047,0.0,0.0,0.0,-8.691695620187458,1855.6282659830806,6042.6706849772245,0.3038234324182106
164,268.12059161101837,-8.219399093240547,1695.9450383460376,0.49997647179824845,1166.9148680873197,0.002906720138795441,1.012712674626628,0.013832185568759904,0.01335547733093228,0.9754384843962048,0.012598333710909336,0.0012338518578505675,1.6374016128775488,1.7431016733011877,1.0076108163292776,0.999516112798831,0.0004838872011689344,0.0,5.94118191036661,5.94118191036661,4.75861897693749,0.07478224712807513,1.2126694638789846,29.69673358300109,0.9107984886613124,0.12759764322372366,36.2640102625174,58.87975534445577,5.416869864827692,0.19155814994833845,0.000674548190930622,0.004611977279981886,1.3849306062051246e-05,1.3563692157008006e-06,0.03341056626694534,0.15462378214263364,0.1776833145089534,13.515679791604047,0.0,0.0,0.0,-8.692170255579438,1855.8449788707246,6042.670378845152,0.3039823544993926
165,267.5065212854758,-8.220046292523836,1695.9128931443595,0.4999757110810973,1164.1462905715323,0.0029066753672317975,1.012466099923,0.01385530084366848,0.013386421895867643,0.9753863903830388,0.01261696412671255,0.0012383367169559304,1.6347002019813164,1.7404648216689027,1.0093036080216908,0.9995132618779078,0.00048673812209218365,0.0,5.951275455282499,5.951275455282499,4.766644252655911,0.07502441283845857,1.2139828890839686,29.755686984343534,0.9106236139562557,0.12758417598550933,36.255956985906195,58.742779469297766,5.415159338541526,0.19155819773709004,0.0006744622881176009,0.004611947902705785,1.395162683956424e-05,1.3693319251119907e-06,0.033410055472633614,0.15462375660636374,0.17768110481426225,13.51567979160405,0.0,0.0,0.0,-8.692644890971419,1856.0617212549919,6042.670068679493,0.30414138418162334
166,266.8924509599332,-8.220693598214975,1695.8806123292197,0.4999749404069192,1161.3780410455286,0.002906630363890362,1.0122203870906978,0.013878524669911695,0.013417497668749221,0.9753340685233794,0.01263568053806225,0.0012428441318494453,1.6320032968524365,1.7378321521669702,1.0110043693418118,0.999510410976434,0.0004895890235660201,0.0,5.961416847697455,5.961416847697455,4.7747074979099065,0.07526775386579714,1.2153035577823648,29.814914923233484,0.9104483969723453,0.12757068536842137,36.24790397151846,58.60609102013841,5.413448229298849,0.19155824564402324,0.0006743762109805754,0.00461191827770224,1.4054286301389736e-05,1.3823780368930553e-06,0.03340954392656719,0.1546237318255074,0.1776788911055206,13.515679791604047,0.0,0.0,0.0,-8.693119526363398,1856.278493168676,6042.669754454076,0.3043005215273407
167,266.27838063439066,-8.221341010761966,1695.848194930926,0.4999741597108982,1158.6101189834167,0.0029065851271230484,1.0119755370641026,0.013901857775995787,0.013448705529240483,0.9752815172864666,0.01265448351838638,0.0012473742576094072,1.6293108912862229,1.7352036585071242,1.0127131539533687,0.9995075600916447,0.0004924399083553881,0.0,5.971606412567277,5.971606412567277,4.782808969692633,0.07551227828409059,1.2166315177200422,29.874419302833605,0.910272837076262,0.12755717119904916,36.23985120106148,58.46968933472966,5.411736530683187,0.19155829366999955,0.0006742899582410966,0.004611888403216036,1.4157286858869144e-05,1.3955081738173647e-06,0.0334090316231276,0.154623707805163,0.1776766733533055,13.515679791604045,0.0,0.0,0.0,-8.69359416175538,1856.4952946448357,6042.669436142457,0.3044597666166215
168,265.6643103088481,-8.221988530616901,1695.8156399708666,0.4999733689276159,1155.842523857108,0.0029065396552665993,1.0117315507562972,0.013925300897000614,0.013480046365087466,0.9752287351275858,0.012673373646308002,0.0012519272506926133,1.626622979091364,1.732579334413489,1.0144300160059478,0.999504709220752,0.0004952907792480276,0.0,5.9818444778146365,5.9818444778146365,4.790948927335888,0.075757994239096,1.2179668170736415,29.934202043967474,0.9100969336352174,0.12754363330241722,36.23179865526483,58.33357375206113,5.410024236139587,0.19155834181588688,0.0006742035286091904,0.004611858277475589,1.4260630945423182e-05,1.408722964452851e-06,0.033408518556645284,0.1546236845504757,0.17767445152792588,13.515679791604049,0.0,0.0,0.0,-8.69406879714736,1856.7121257168744,6042.669113717984,0.3046191195226795
169,265.0502399833055,-8.22263615823601,1695.782946461433,0.4999725679910451,1153.0752551362816,0.0029064939466424576,1.011488429191627,0.013948854774624542,0.013511521072212481,0.9751757204878851,0.01269235150552744,0.0012565032690971018,1.6239395540899462,1.7299591736225677,1.016155010138531,0.9995018583609453,0.0004981416390547295,0.0,5.992131374351448,5.992131374351448,4.799127632526692,0.07600490995909735,1.2193095044554298,29.994265085324496,0.9099206860062157,0.12753007150196535,36.2237463186271,58.19774361154299,5.408311339608261,0.19155839008256112,0.0006741169207832266,0.004611827898692843,1.4364321016610545e-05,1.4220230433951666e-06,0.03340800472139894,0.154623662066638,0.1776722255994193,13.515679791604052,0.0,0.0,0.0,-8.69454343253934,1856.9289864184075,6042.668787153721,0.30477858035179867
170,264.43616965776295,-8.223283894079755,1695.7501134058723,0.49997175683454237,1150.3083122884466,0.0029064479995565104,1.0112461731443703,0.013972520157336996,0.013543130554808939,0.9751224717942802,0.01271141768535914,0.0012611024719778568,1.6212606101174933,1.727343169883262,1.017888191490248,0.9994990075093905,0.0005009924906095766,0.0,6.0024674361436485,6.0024674361436485,4.807345349360821,0.07625303372865629,1.2206596289180227,30.05461038367017,0.9097440935652793,0.12751648561951154,36.215694166474805,58.062198255195334,5.4065978337970675,0.19155843847090417,0.0006740301334496681,0.004611797265063058,1.4468359550918194e-05,1.4354090508836786e-06,0.0334074901116143,0.1546236403588908,0.1776699955375456,13.515679791604045,0.0,0.0,0.0,-8.69501806793132,1857.1458767833699,6042.6684564224915,0.3049381491345154
171,263.8220993322204,-8.223931738612823,1695.7171397982163,0.49997093539084086,1147.5416947788647,0.0029064018122989784,1.0110047834668254,0.013996297800384907,0.013574875725437674,0.9750689874592302,0.0127305727803598,0.0012657250200251067,1.6185861410229614,1.7247313169568566,1.0196296157013642,0.9994961566632298,0.0005038433367702133,0.0,6.012853000218667,6.012853000218667,4.815602344346287,0.07650237391396959,1.2220172399596143,30.115239914055604,0.9095671556809617,0.12750287547525452,36.207642176711104,57.926937025647376,5.404883711750255,0.191558486981806,0.0006739431652830616,0.004611766374764598,1.4572749049545746e-05,1.4488816332768205e-06,0.03340697472146428,0.1546236194325239,0.1776677613117871,13.515679791604045,0.0,0.0,0.0,-8.6954927033233,1857.3627968459728,6042.668121496884,0.30509782592433854
172,263.2080290066778,-8.22457969230411,1695.684024623191,0.49997010359204286,1144.7754020704642,0.0029063553831442475,1.010764261379141,0.014020188465808612,0.013606757505124455,0.9750152658805127,0.012749817390000681,0.0012703710758079304,1.6159161406687998,1.7221236086170202,1.0213793389149215,0.9994933058195818,0.0005066941804181287,0.0,6.023288406676492,6.023288406676492,4.82389888640985,0.07675293898585307,1.2233823875293355,30.176155670028834,0.9093898716906683,0.12748924088778507,36.199590340194945,57.791959264379365,5.403168968231888,0.19155853561616423,0.0006738560149460638,0.004611735225958619,1.4677492036226562e-05,1.4624414435023113e-06,0.033406458545069205,0.1546235992928748,0.1776655228913505,13.51567979160405,0.0,0.0,0.0,-8.695967338715281,1857.5797466407419,6042.667782349207,0.3052576108853443
173,262.59395868113523,-8.225227755626955,1695.650766856044,0.4999692613696119,1142.0094336240238,0.0029063087103505876,1.0105246076007643,0.014044192922704634,0.013638776823458994,0.9749613054412195,0.012769152119884686,0.0012750408028199469,1.6132506029309654,1.7195200386498266,1.0231374177948696,0.9994904549755411,0.000509545024458882,0.0,6.033773998798082,6.033773998798082,4.8322352469885805,0.07700473745492978,1.2247551220316069,30.237359663859223,0.9092122409712384,0.12747558167399098,36.19153862963461,57.657264316976836,5.401453595576625,0.19155858437488255,0.000673768681088877,0.004611703816789098,1.4782591058801588e-05,1.4760891400159434e-06,0.0334059415764938,0.15462357994533205,0.17766328024515105,13.515679791604045,0.0,0.0,0.0,-8.69644197410726,1857.7967262024554,6042.667438951511,0.305417504030169
174,261.97988835559266,-8.225875929058969,1695.6173654625136,0.49996840865436565,1139.243788897932,0.002906261792160093,1.0102858233763023,0.014068311947085977,0.01367093461869524,0.9749071045093936,0.01278857758043963,0.0012797343666463479,1.6105895216989385,1.7169206008537488,1.0249039095173194,0.9994876041281776,0.0005123958718224132,0.0,6.044310122995573,6.044310122995573,4.840611699983144,0.07725777795031052,1.2261354943322118,30.298853926749384,0.9090342628554363,0.1274618976491246,36.18348703632668,57.522851526907466,5.399737588588971,0.19155863325887384,0.0006736811623495962,0.0046116721453823865,1.488804868794018e-05,1.4898253881966244e-06,0.033405423809749375,0.1546235613953333,0.17766103334182323,13.515679791604049,0.0,0.0,0.0,-8.696916609499242,1858.0137355662378,6042.667091275597,0.30557750552964763
175,261.3658180300501,-8.22652421308245,1695.5838193985926,0.499967545376468,1136.4784673485292,0.0029062146267982824,1.010047908887889,0.014092546322302673,0.013703231837853163,0.9748526614381553,0.012808094389112923,0.0012844519331897495,1.6079328908757697,1.714325289039641,1.026678871799225,0.9994847532745368,0.0005152467254632554,0.0,6.05489712898274,6.05489712898274,4.8490285219035005,0.07751206909937094,1.227523555762183,30.360640509071814,0.9088559367616204,0.12744818862664284,36.17543551329464,57.38872024512496,5.398020936964554,0.19155868226905545,0.0006735934573532759,0.004611640209847408,1.4993867519857524e-05,1.5036508583386416e-06,0.03340490523878869,0.15462354364836978,0.17765878214969472,13.515679791604045,0.0,0.0,0.0,-8.697391244891222,1858.2307747674847,6042.666739292988,0.3057376152329856
176,260.7517477045075,-8.227172608183821,1695.5501276106231,0.49996667146542084,1133.71346842948,0.002906167212474264,1.009810866020444,0.014116896838530174,0.013735669436821963,0.9747979745650002,0.012827703166713646,0.0012891936718165285,1.605280704378104,1.7117340970307715,1.0284623628648326,0.999481902411639,0.0005180975883609147,0.0,6.065535369579183,6.065535369579183,4.8574859916944515,0.07776761974019811,1.2289193581256126,30.4227214805741,0.9086772619675276,0.12743445441842768,36.16738407432608,57.25486981332686,5.3963036384872956,0.1915587314063576,0.0006735055647131371,0.00461160800827474,1.5100050172315705e-05,1.5175662293757886e-06,0.03340438585751286,0.15462352670998006,0.17765652663682208,13.515679791604049,0.0,0.0,0.0,-8.697865880283203,1858.4478438419055,6042.6663829749305,0.3058978335039935
177,260.13767737896495,-8.22782111485436,1695.5162890349427,0.4999657868500569,1130.948791592482,0.0029061195473801277,1.0095746950681928,0.014141364293560861,0.013768248380464691,0.9747430422122441,0.012847404541917289,0.001293959751643573,1.602632956136202,1.7091470186628182,1.0302544414991512,0.99947905153648,0.0005209484635200445,0.0,6.0762252010265865,6.0762252010265865,4.865984391008641,0.07802443867030034,1.2303229537022837,30.485098930631956,0.9084982378798653,0.12742069483449933,36.15933267601493,57.12129958388541,5.394585683312459,0.19155878067171245,0.0006734174830289154,0.004611575538737174,1.520659929002313e-05,1.5315721845966875e-06,0.033403865659762326,0.15462351058575824,0.17765426677094376,13.515679791604045,0.0,0.0,0.0,-8.698340515675183,1858.6649428255273,6042.666022292421,0.3060581602248601
178,259.5236070534224,-8.228469733589735,1695.482302597958,0.49996489145853074,1128.1844362866632,0.002906071629691071,1.009339397453849,0.014165949492299837,0.01380096964272439,0.9746878626863288,0.012867199147655531,0.0012987503446443055,1.5999896400939873,1.7065640477838522,1.0320551670149016,0.9994762006460292,0.0005237993539708065,0.0,6.086966982796307,6.086966982796307,4.874524004035026,0.0782825348562868,1.2317343952553133,30.547774968464616,0.9083188638114046,0.1274069096832004,36.15128131514957,56.9880089033736,5.392867066939883,0.19155883006606447,0.0006733292108878683,0.004611542799288923,1.5313517540672092e-05,1.5456694153434522e-06,0.03340334463932263,0.154623495281349,0.17765200251950988,13.515679791604049,0.0,0.0,0.0,-8.698815151067164,1858.8820717546996,6042.665657216161,0.3062185956191031
179,258.9095367278798,-8.229118464890464,1695.4481672158824,0.49996398521831126,1125.4204019590225,0.002906023457564957,1.0091049736447613,0.01419065324730194,0.013833834206731753,0.9746324342780343,0.012887087624012063,0.0013035656232898774,1.5973507502090447,1.703985178254378,1.0338645992890054,0.9994733497372309,0.0005266502627691049,0.0,6.097761077805606,6.097761077805606,4.883105117684409,0.07854191727418079,1.233153736035073,30.61075172338503,0.9081391391521935,0.12739309877101576,36.14322995407659,56.85499712517222,5.391147780275338,0.1915588795903624,0.0006732407468637238,0.0046115097879658624,1.5420807618525012e-05,1.5598586182824134e-06,0.03340282278991872,0.1546234808024522,0.17764973384965288,13.515679791604047,0.0,0.0,0.0,-8.699289786459143,1859.099230666063,6042.66528771657,0.3063791396203304
180,258.29546640233724,-8.229767309261515,1695.4138817947658,0.499963068056173,1122.656688053941,0.0029059750291423633,1.0088714253018136,0.014215476378391741,0.013866843064914295,0.9745767552618781,0.012907070615359107,0.0013084057630326333,1.594716280452697,1.7014104039472921,1.0356827987378767,0.999470498807003,0.000529501192996941,0.0,6.108607852274156,6.108607852274156,4.891728021460401,0.07880259507693121,1.2345810297867212,30.67403134502478,0.9079590631924599,0.12737926190273088,36.13517859766628,56.72226359646821,5.389427819874577,0.19155892924556692,0.0006731520895175345,0.004611476502784764,1.5528472241271134e-05,1.574140498417513e-06,0.033402300105219836,0.15462346715481892,0.17764746072821289,13.515679791604043,0.0,0.0,0.0,-8.699764421851123,1859.3164195965812,6042.664913763794,0.3065397925239247
181,257.68139607679467,-8.230416267212986,1695.3794452301686,0.4999621398981879,1119.8932940138154,0.0029059263425460233,1.0086387523865132,0.014240419713379587,0.013899997219107101,0.9745208238964878,0.012927148774387316,0.0013132709389922705,1.5920862248099905,1.6988397187479316,1.03750982636584,0.9994676478522374,0.0005323521477626247,0.0,6.119507676010837,6.119507676010837,4.900393007706726,0.0790645773702866,1.2360163307532814,30.737616003597857,0.9077786353615416,0.1273653988811634,36.12712718969613,56.58980767572945,5.387707174156729,0.19155897903264135,0.0006730632373961337,0.004611442941743826,1.5636514155005867e-05,1.5885157651775955e-06,0.03340177657883117,0.1546234543442593,0.17764518312169378,13.515679791604045,0.0,0.0,0.0,-8.700239057243104,1859.5336385835724,6042.664535327707,0.30670055410897995
182,257.0673257512521,-8.231065339259436,1695.34485640729,0.49996120066971633,1117.1302192782614,0.0029058773958810504,1.00840695666393,0.014265484087386465,0.013933297680665145,0.9744646384237303,0.012947322757366512,0.0013181613300199525,1.5894605772797608,1.6962731165540472,1.0393457437207674,0.9994647968697988,0.000535203130201176,0.0,6.130460922154588,6.130460922154588,4.909100371376853,0.07932787348700049,1.2374596936845836,30.801507890123176,0.9075978549381671,0.12735150950743043,36.11907573831568,56.45762871152837,5.385985840094407,0.19155902895256355,0.0006729741890336043,0.004611409102821598,1.5744936128837097e-05,1.6029851373604395e-06,0.033401252204302075,0.1546234423766342,0.1776429009963067,13.515679791604049,0.0,0.0,0.0,-8.700713692635084,1859.7508876646568,6042.664152377859,0.3068614247020636
183,256.45325542570953,-8.231714525920486,1695.310114200627,0.4999602502953991,1114.367463284747,0.002905828187234355,1.008176038782074,0.014290670343573808,0.01396674547057722,0.9744081970690792,0.012967593228232967,0.0013230771153408417,1.5868393318746572,1.6937105912758261,1.041190612943448,0.9994619458565255,0.0005380541434745595,0.0,6.141467967466509,6.141467967466509,4.917850410285784,0.07959249275979223,1.238911173840764,30.865709216693357,0.9074167212921681,0.12733759358070906,36.1110242114365,56.32572606019348,5.384263809299154,0.19155907900631433,0.0006728849429498833,0.004611374983977318,1.5853740959964225e-05,1.6175493391481616e-06,0.03340072697511859,0.15462343125786268,0.17764061431793066,13.515679791604052,0.0,0.0,0.0,-8.701188328027065,1859.9681668778123,6042.663764883527,0.30702240429005956
184,255.83918510016696,-8.232363827720636,1695.2752174739715,0.499959288699148,1111.6050254682245,0.002905778714674641,1.0079459998929203,0.014315979332876459,0.014000341619581544,0.9743514980411085,0.012987960856423909,0.0013280184764525495,1.5842224826211553,1.6911521368358944,1.0430444967504444,0.999459094809228,0.0005409051907720243,0.0,6.152529192231364,6.152529192231364,4.926643425020186,0.0798584446492489,1.2403708269993845,30.930222216720384,0.9072352337501094,0.12732365089831296,36.10297259479255,56.194099075992355,5.3825410757426875,0.19155912919488582,0.0006727954976511704,0.004611340583150492,1.5962931471326507e-05,1.6322091024614015e-06,0.033400200884705834,0.15462342099391954,0.1776383230521249,13.51567979160405,0.0,0.0,0.0,-8.701662963419045,1860.1854762613027,6042.663372813685,0.3071834930128389
185,255.2251147746244,-8.23301324518905,1695.2401650810261,0.49995831580414446,1108.8429053530083,0.002905728976253122,1.0077168407789325,0.014341411914301903,0.014034087168283343,0.9742945395314606,0.013008426318175597,0.001332985596126306,1.5816100235596269,1.6885977471693026,1.044907458454817,0.9994562437247834,0.0005437562752165809,0.0,6.163644980381247,6.163644980381247,4.9354797190424415,0.08012573867613117,1.2418387094625534,30.995049145183444,0.9070533916680134,0.12730968125577855,36.09492086065393,56.062747116464635,5.38081763159621,0.19155917951929305,0.0006727058516306958,0.004611305898262534,1.607251051062127e-05,1.6469651655183096e-06,0.033399673926433705,0.1546234115908474,0.1776360271641429,13.515679791604045,0.0,0.0,0.0,-8.702137598811026,1860.4028158537853,6042.662976137013,0.3073446908973553
